PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,RETRIES
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",11,2017-04-15 03:35:10.331656 UTC,9.320064864,9.320064864,9.424223017,,74.0,,9.32947301 9.332857937 9.369894829 9.35382378 9.320064864 9.375940114 9.337391051 9.424223017 9.352497338,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,824519135,9469432,,0
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",12,2017-04-15 03:35:10.331656 UTC,9.251946522,9.290168552,9.479982658,,65.9,,9.365454853 9.479982658 9.251946522 9.37106663 9.290168552 9.4095304 9.284599131 9.395058286 9.390713227,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,1091404928,9139960,,0
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",13,2017-04-15 03:35:10.331656 UTC,9.324553472,9.343238939,9.404272815,,62.7,,9.355169483 9.375889983 9.324553472 9.340509774 9.343238939 9.394617556 9.397386593 9.404272815 9.370868648,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,954729875,11818424,,0
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",14,2017-04-15 03:35:10.331656 UTC,9.323656444,9.380513982,9.386848932,,63.5,,9.349081636 9.374438043 9.358014148 9.346955804 9.380513982 9.323656444 9.37994863 9.366888532 9.386848932,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,928961090,9768912,,0
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",15,2017-04-15 03:35:10.331656 UTC,9.322216629,9.36954297,9.489921035,,63.6,,9.368226785 9.322216629 9.325191398 9.329467503 9.36954297 9.350817946 9.369644427 9.489921035 9.432023868,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,1134681407,9351544,,0
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",16,2017-04-15 03:35:10.331656 UTC,9.31450103,9.375755386,9.375755386,,57.7,,9.31450103 9.332363723 9.348894075 9.373277196 9.375755386 9.347397888 9.325493263 9.358878154 9.374731122,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,1058728137,10355568,,0
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",24,2017-04-15 03:35:10.331656 UTC,9.621821012,9.900694538,10.076343624,,52.9,,9.967389187 10.076343624 9.838384585 9.707743599 9.900694538 9.866118451 9.894874202 9.621821012 9.759572389,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,1186625153,11242520,,0
clustal,det_ld_preload,,cutter01,cutter01_1492227310,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_det_ld_preload,label=CREST_cutter-13",32,2017-04-15 03:35:10.331656 UTC,10.067521908,10.183612429,10.357323468,,68.2,,10.075032683 10.235649962 10.067521908 10.244672995 10.183612429 10.357323468 10.191510132 10.288345956 10.15520266,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter01 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,1038241400,10021264,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",1,2017-04-15 03:50:15.126453 UTC,63.187499714,64.128089752,65.15426694,,95.1,,65.15426694 64.200321226 64.498455511 63.559955479 64.128089752 63.395838305 63.488851086 63.187499714 63.945898183,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,131578306,2782040,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",2,2017-04-15 03:50:15.126453 UTC,32.726710896,33.851771928,33.851771928,,87.5,,33.45149872 33.424647503 33.445210222 33.747692763 33.851771928 32.726710896 33.531693916 33.645528948 33.379664994,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,238939361,2909512,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",3,2017-04-15 03:50:15.126453 UTC,22.702924176,23.02223567,23.419307067,,84.0,,22.841603046 23.009675509 22.80783106 22.86165095 23.02223567 22.702924176 23.419307067 23.064708335 23.027510683,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,253821571,2947040,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",4,2017-04-15 03:50:15.126453 UTC,18.032837805,18.037444303,18.353419407,,92.1,,18.142539124 18.261613622 18.27321943 18.056723506 18.037444303 18.268139448 18.353419407 18.039735573 18.032837805,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,296839714,3013808,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",5,2017-04-15 03:50:15.126453 UTC,15.691874948,15.750028763,15.937966944,,100.0,,15.71945487 15.937966944 15.918254129 15.691874948 15.750028763 15.734496238 15.912721699 15.716159687 15.73464046,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,310674363,3019504,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",6,2017-04-15 03:50:15.126453 UTC,13.858793713,13.991533366,14.013076347,,91.7,,13.932224724 13.858793713 13.873673912 14.013076347 13.991533366 13.962909458 13.940290492 13.90404777 13.936650731,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,317240500,3058768,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",7,2017-04-15 03:50:15.126453 UTC,12.43379915,12.495900742,12.598394264,,93.3,,12.573572457 12.488331447 12.43379915 12.598394264 12.495900742 12.486160757 12.588102034 12.542189565 12.527182263,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,359790642,3114328,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",8,2017-04-15 03:50:15.126453 UTC,11.184497102,11.46174692,11.46174692,,90.6,,11.184497102 11.197470018 11.203662594 11.199775287 11.46174692 11.228273162 11.291783035 11.211998986 11.320170006,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,345012482,3325848,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",9,2017-04-15 03:50:15.126453 UTC,10.302864445,10.37280979,10.752142546,,94.3,,10.390456017 10.302864445 10.752142546 10.499517395 10.37280979 10.423453481 10.574533468 10.397912845 10.515578278,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,311289812,3665408,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",10,2017-04-15 03:50:15.126453 UTC,9.760632706,9.83382449,9.925744273,,91.4,,9.900945263 9.86775111 9.920553996 9.925256219 9.83382449 9.760632706 9.925744273 9.869079933 9.878550199,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,310218500,3725080,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",11,2017-04-15 03:50:15.126453 UTC,9.249676835,9.406685046,9.419218979,,89.3,,9.249676835 9.351306094 9.296035398 9.419218979 9.406685046 9.384921074 9.398357239 9.384034872 9.348124853,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,412446250,3871944,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",12,2017-04-15 03:50:15.126453 UTC,9.307672755,9.356659975,9.458732906,,89.7,,9.307672755 9.352930125 9.312637892 9.395097682 9.356659975 9.324441149 9.458732906 9.31889471 9.33840551,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,395408480,3894248,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",13,2017-04-15 03:50:15.126453 UTC,9.331707485,9.364817589,9.425159594,,79.2,,9.425159594 9.341078622 9.331707485 9.35103705 9.364817589 9.386970307 9.385203951 9.384385576 9.347221061,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,520303578,3880936,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",14,2017-04-15 03:50:15.126453 UTC,9.308583974,9.372347473,9.406417266,,80.8,,9.375604059 9.334810699 9.406417266 9.374966318 9.372347473 9.40590071 9.382550194 9.308583974 9.349494305,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,471254000,4061064,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",15,2017-04-15 03:50:15.126453 UTC,9.308624556,9.421827415,9.421850002,,73.9,,9.421850002 9.362044137 9.380431302 9.315757311 9.421827415 9.308624556 9.382673141 9.392924099 9.346976554,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,591595882,4026760,,0
clustal,nondet,,cutter13,cutter13_1492228215,"jenkins-detmonad-bench-bioinfo-BENCHMARK_NAME=clustal_nondet,label=CREST_cutter-14",16,2017-04-15 03:50:15.126453 UTC,9.280760165,9.389532286,9.389532286,,83.3,,9.337400862 9.380371799 9.31384631 9.33236605 9.389532286 9.327537237 9.356662543 9.280760165 9.336640489,1,"The Glorious Glasgow Haskell Compilation System, version 8.0.2",-O2 -threaded,+RTS -s -RTS,[[]],0.0,,Linux cutter13 3.19.0-28-generic #30~14.04.1-Ubuntu SMP Tue Sep 1 09:32:55 UTC 2015 x86_64 x86_64 x86_64 GNU/Linux,,Nothing,remotes/origin/master,87d7cf9be339c9b21f0097fd6dc96c84eae04db4,488,,,,,496819900,4230232,,0
